134.51,-0.092069,-0.76253,-71.103,-0.121,-0.7927,-73.572,-0.096022,-0.74174,-67.429
134.52,-0.090477,-0.76344,-71.11,-0.084534,-0.79354,-73.58,-0.11344,-0.74287,-67.437
134.53,-0.088886,-0.76433,-71.118,-0.10139,-0.79456,-73.588,-0.12613,-0.74414,-67.444
134.54,-0.087294,-0.7652,-71.126,-0.081456,-0.79537,-73.596,-0.080188,-0.74494,-67.452
134.55,-0.085702,-0.76606,-71.133,-0.065197,-0.79602,-73.604,-0.05215,-0.74546,-67.459
134.56,-0.084111,-0.7669,-71.141,-0.078537,-0.79681,-73.612,-0.11382,-0.7466,-67.467
134.57,-0.082519,-0.76772,-71.149,-0.060898,-0.79742,-73.62,-0.093342,-0.74753,-67.474
134.58,-0.080928,-0.76853,-71.156,-0.068274,-0.7981,-73.628,-0.13931,-0.74892,-67.482
134.59,-0.079336,-0.76933,-71.164,-0.030808,-0.79841,-73.636,-0.10486,-0.74997,-67.489
134.6,-0.077745,-0.7701,-71.172,-0.052256,-0.79893,-73.644,-0.085695,-0.75083,-67.497
134.61,-0.076153,-0.77087,-71.179,-0.075884,-0.79969,-73.652,-0.059638,-0.75143,-67.504
134.62,-0.074562,-0.77161,-71.187,-0.11219,-0.80081,-73.66,-0.093613,-0.75236,-67.512
134.63,-0.07297,-0.77234,-71.195,-0.039561,-0.80121,-73.668,-0.035105,-0.75271,-67.519
134.64,-0.071378,-0.77305,-71.203,-0.013736,-0.80134,-73.676,-0.05146,-0.75323,-67.527
134.65,-0.069787,-0.77375,-71.21,-0.04005,-0.80174,-73.684,-0.027637,-0.7535,-67.534
134.66,-0.068195,-0.77443,-71.218,-0.033801,-0.80208,-73.692,-0.075516,-0.75426,-67.542
134.67,-0.066604,-0.7751,-71.226,-0.050161,-0.80258,-73.7,-0.060577,-0.75486,-67.549
134.68,-0.065012,-0.77575,-71.234,-0.070612,-0.80329,-73.708,-0.065733,-0.75552,-67.557
134.69,-0.063421,-0.77639,-71.241,-0.056152,-0.80385,-73.716,-0.086078,-0.75638,-67.564
134.7,-0.061829,-0.777,-71.249,-0.064831,-0.8045,-73.724,-0.047148,-0.75685,-67.572
134.71,-0.060238,-0.77761,-71.257,-0.11559,-0.80566,-73.732,-0.062386,-0.75748,-67.58
134.72,-0.058646,-0.77819,-71.265,-0.035463,-0.80601,-73.74,-0.044257,-0.75792,-67.587
134.73,-0.057055,-0.77876,-71.272,-0.061408,-0.80662,-73.748,-0.048266,-0.7584,-67.595
134.74,-0.055463,-0.77932,-71.28,-0.073838,-0.80736,-73.756,-0.13068,-0.75971,-67.602
134.75,-0.053871,-0.77986,-71.288,-0.091779,-0.80828,-73.765,-0.057682,-0.76029,-67.61
134.76,-0.05228,-0.78038,-71.296,-0.10078,-0.80929,-73.773,-0.065133,-0.76094,-67.618
134.77,-0.050688,-0.78089,-71.304,-0.069183,-0.80998,-73.781,-0.033442,-0.76127,-67.625
134.78,-0.049097,-0.78138,-71.311,-0.032051,-0.8103,-73.789,0.01263,-0.76115,-67.633
134.79,-0.047505,-0.78185,-71.319,-0.032038,-0.81062,-73.797,-0.064236,-0.76179,-67.64
134.8,-0.045914,-0.78231,-71.327,-0.0332,-0.81095,-73.805,-0.023079,-0.76202,-67.648
134.81,-0.044322,-0.78275,-71.335,-0.045833,-0.81141,-73.813,-0.0054421,-0.76207,-67.656
134.82,-0.042731,-0.78318,-71.343,0.004972,-0.81136,-73.821,-0.052256,-0.7626,-67.663
134.83,-0.041139,-0.78359,-71.351,-0.031135,-0.81167,-73.829,-0.073153,-0.76333,-67.671
134.84,-0.039547,-0.78399,-71.358,-0.054986,-0.81222,-73.838,-0.054036,-0.76387,-67.679
134.85,-0.037956,-0.78437,-71.366,-0.071705,-0.81294,-73.846,-0.063405,-0.7645,-67.686
134.86,-0.036364,-0.78473,-71.374,-0.039907,-0.81334,-73.854,-0.011984,-0.76462,-67.694
134.87,-0.034773,-0.78508,-71.382,-0.023545,-0.81357,-73.862,0.071597,-0.76391,-67.701
134.88,-0.033181,-0.78541,-71.39,-0.07156,-0.81429,-73.87,0.022262,-0.76368,-67.709
134.89,-0.03159,-0.78573,-71.398,-0.03339,-0.81462,-73.878,-0.013457,-0.76382,-67.717
134.9,-0.029998,-0.78603,-71.406,-0.0447,-0.81507,-73.886,-0.069498,-0.76451,-67.724
134.91,-0.028407,-0.78631,-71.413,-0.036276,-0.81543,-73.895,-0.046416,-0.76498,-67.732
134.92,-0.026815,-0.78658,-71.421,-0.0096578,-0.81553,-73.903,-0.012314,-0.7651,-67.74
134.93,-0.025224,-0.78683,-71.429,-0.059762,-0.81613,-73.911,-0.070532,-0.76581,-67.747
134.94,-0.023632,-0.78707,-71.437,-0.081586,-0.81694,-73.919,-0.0013191,-0.76582,-67.755
134.95,-0.02204,-0.78729,-71.445,-0.018013,-0.81712,-73.927,0.021849,-0.7656,-67.763
134.96,-0.020449,-0.78749,-71.453,-0.022184,-0.81735,-73.935,0.0016004,-0.76558,-67.77
134.97,-0.018857,-0.78768,-71.461,-0.011304,-0.81746,-73.944,-0.021397,-0.7658,-67.778
134.98,-0.017266,-0.78785,-71.469,-0.046612,-0.81793,-73.952,-0.010111,-0.7659,-67.786
134.99,-0.015674,-0.78801,-71.476,-0.043835,-0.81836,-73.96,-0.045357,-0.76635,-67.793
135,-0.014083,-0.78815,-71.484,-0.013048,-0.81849,-73.968,-0.069933,-0.76705,-67.801
135.01,-0.012491,-0.78828,-71.492,-0.049704,-0.81899,-73.976,-0.00036788,-0.76706,-67.809
135.02,-0.0109,-0.78839,-71.5,-0.054696,-0.81954,-73.984,-0.040163,-0.76746,-67.816
135.03,-0.009308,-0.78848,-71.508,-0.0097135,-0.81964,-73.993,-0.05864,-0.76804,-67.824
135.04,-0.0077165,-0.78856,-71.516,0.022889,-0.81941,-74.001,-0.007916,-0.76812,-67.832
135.05,-0.0061249,-0.78862,-71.524,0.012207,-0.81928,-74.009,-0.019842,-0.76832,-67.839
135.06,-0.0045334,-0.78866,-71.532,0.03638,-0.81892,-74.017,0.018174,-0.76814,-67.847
135.07,-0.0029418,-0.78869,-71.539,-0.033116,-0.81925,-74.025,0.046383,-0.76768,-67.855
135.08,-0.0013503,-0.78871,-71.547,0.0091362,-0.81916,-74.034,-0.046594,-0.76814,-67.862
135.09,0.00024126,-0.7887,-71.555,-0.054578,-0.81971,-74.042,0.039413,-0.76775,-67.87
135.1,0.0018328,-0.78868,-71.563,-0.0013372,-0.81972,-74.05,0.042838,-0.76732,-67.878
135.11,0.0034244,-0.78865,-71.571,0.035846,-0.81936,-74.058,0.0097634,-0.76722,-67.885
135.12,0.0050159,-0.7886,-71.579,-0.0090759,-0.81945,-74.066,0.020456,-0.76702,-67.893
135.13,0.0066075,-0.78853,-71.587,-0.014639,-0.8196,-74.075,-0.031053,-0.76733,-67.901
135.14,0.008199,-0.78845,-71.595,0.017856,-0.81942,-74.083,0.042122,-0.76691,-67.908
135.15,0.0097906,-0.78835,-71.603,-0.004094,-0.81946,-74.091,0.025686,-0.76665,-67.916
135.16,0.011382,-0.78824,-71.61,0.020953,-0.81925,-74.099,0.01064,-0.76654,-67.924
135.17,0.012974,-0.78811,-71.618,0.028004,-0.81897,-74.107,0.011987,-0.76642,-67.931
135.18,0.014565,-0.78796,-71.626,-0.0064445,-0.81904,-74.116,-0.041027,-0.76683,-67.939
135.19,0.016157,-0.7878,-71.634,0.016264,-0.81887,-74.124,0.047436,-0.76636,-67.947
135.2,0.017748,-0.78763,-71.642,-0.012155,-0.81899,-74.132,0.011856,-0.76624,-67.954
135.21,0.01934,-0.78743,-71.65,0.019433,-0.8188,-74.14,0.03945,-0.76585,-67.962
135.22,0.020931,-0.78722,-71.658,-0.00039757,-0.8188,-74.148,0.0082103,-0.76576,-67.97
135.23,0.022523,-0.787,-71.666,0.034507,-0.81846,-74.157,0.0064696,-0.7657,-67.977
135.24,0.024115,-0.78676,-71.673,0.00897,-0.81837,-74.165,0.039023,-0.76531,-67.985
135.25,0.025706,-0.7865,-71.681,0.011792,-0.81825,-74.173,0.016109,-0.76515,-67.993
135.26,0.027298,-0.78623,-71.689,0.047129,-0.81778,-74.181,0.04526,-0.7647,-68
135.27,0.028889,-0.78594,-71.697,0.06616,-0.81712,-74.189,0.049138,-0.7642,-68.008
135.28,0.030481,-0.78563,-71.705,0.038489,-0.81673,-74.197,0.0398,-0.76381,-68.016
135.29,0.032072,-0.78531,-71.713,0.011181,-0.81662,-74.206,0.07847,-0.76302,-68.023
135.3,0.033664,-0.78498,-71.721,0.029824,-0.81632,-74.214,0.086617,-0.76216,-68.031
135.31,0.035255,-0.78462,-71.728,0.03275,-0.816,-74.222,0.034725,-0.76181,-68.039
135.32,0.036847,-0.78425,-71.736,0.025881,-0.81574,-74.23,-0.011291,-0.76192,-68.046
135.33,0.038438,-0.78387,-71.744,0.072045,-0.81502,-74.238,0.052567,-0.7614,-68.054
135.34,0.04003,-0.78347,-71.752,0.057165,-0.81444,-74.246,0.074608,-0.76065,-68.061
135.35,0.041622,-0.78305,-71.76,0.024855,-0.8142,-74.254,0.044434,-0.76021,-68.069
135.36,0.043213,-0.78262,-71.768,0.045701,-0.81374,-74.263,0.029853,-0.75991,-68.077
135.37,0.044805,-0.78217,-71.775,0.010382,-0.81364,-74.271,0.016941,-0.75974,-68.084
135.38,0.046396,-0.78171,-71.783,0.057969,-0.81306,-74.279,0.049766,-0.75924,-68.092
135.39,0.047988,-0.78123,-71.791,0.030648,-0.81275,-74.287,0.025679,-0.75898,-68.099
135.4,0.049579,-0.78073,-71.799,0.044256,-0.81231,-74.295,0.084051,-0.75814,-68.107
135.41,0.051171,-0.78022,-71.807,0.071976,-0.81159,-74.303,0.13851,-0.75676,-68.114
135.42,0.052762,-0.77969,-71.814,0.081027,-0.81078,-74.311,0.10212,-0.75574,-68.122
135.43,0.054354,-0.77915,-71.822,0.016506,-0.81061,-74.319,0.072901,-0.75501,-68.13
135.44,0.055945,-0.77859,-71.83,0.05483,-0.81006,-74.328,-0.0044931,-0.75505,-68.137
135.45,0.057537,-0.77802,-71.838,0.0851,-0.80921,-74.336,0.065202,-0.7544,-68.145
135.46,0.059129,-0.77742,-71.846,0.061873,-0.80859,-74.344,0.063956,-0.75376,-68.152
135.47,0.06072,-0.77682,-71.853,0.08577,-0.80774,-74.352,0.052431,-0.75324,-68.16
135.48,0.062312,-0.77619,-71.861,0.080573,-0.80693,-74.36,0.079591,-0.75244,-68.167
135.49,0.063903,-0.77556,-71.869,0.035817,-0.80657,-74.368,0.048386,-0.75196,-68.175
135.5,0.065495,-0.7749,-71.877,0.059308,-0.80598,-74.376,0.050372,-0.75145,-68.182
135.51,0.067086,-0.77423,-71.884,0.11662,-0.80481,-74.384,0.038119,-0.75107,-68.19
135.52,0.068678,-0.77354,-71.892,0.1003,-0.80381,-74.392,0.073238,-0.75034,-68.197
135.53,0.070269,-0.77284,-71.9,0.064879,-0.80316,-74.4,0.075756,-0.74958,-68.205
135.54,0.071861,-0.77212,-71.908,0.039937,-0.80276,-74.408,0.038959,-0.74919,-68.212
135.55,0.073453,-0.77139,-71.915,0.05106,-0.80225,-74.416,0.050504,-0.74869,-68.22
135.56,0.075044,-0.77064,-71.923,0.058292,-0.80167,-74.424,0.052344,-0.74816,-68.227
135.57,0.076636,-0.76987,-71.931,0.068517,-0.80098,-74.432,0.10481,-0.74712,-68.235
135.58,0.078227,-0.76909,-71.938,0.018463,-0.8008,-74.44,0.089245,-0.74622,-68.242
135.59,0.079819,-0.76829,-71.946,0.053838,-0.80026,-74.448,0.096044,-0.74526,-68.25
135.6,0.08141,-0.76748,-71.954,0.10992,-0.79916,-74.456,0.095513,-0.74431,-68.257
135.61,0.083002,-0.76665,-71.961,0.061575,-0.79854,-74.464,0.12648,-0.74304,-68.265
135.62,0.084593,-0.7658,-71.969,0.08861,-0.79766,-74.472,0.12308,-0.74181,-68.272
135.63,0.086185,-0.76494,-71.977,0.087381,-0.79679,-74.48,0.11729,-0.74064,-68.279
135.64,0.087776,-0.76406,-71.984,0.097154,-0.79581,-74.488,0.13232,-0.73932,-68.287
135.65,0.089368,-0.76317,-71.992,0.058934,-0.79522,-74.496,0.064411,-0.73867,-68.294
135.66,0.09096,-0.76226,-72,0.10752,-0.79415,-74.504,0.10558,-0.73762,-68.302
135.67,0.092551,-0.76133,-72.007,0.13922,-0.79276,-74.512,0.10254,-0.73659,-68.309
135.68,0.094143,-0.76039,-72.015,0.050903,-0.79225,-74.52,0.10743,-0.73552,-68.316
135.69,0.095734,-0.75943,-72.022,0.044105,-0.79181,-74.528,0.14961,-0.73402,-68.324
135.7,0.097326,-0.75846,-72.03,0.077678,-0.79103,-74.536,0.071386,-0.73331,-68.331
135.71,0.098917,-0.75747,-72.038,0.1386,-0.78964,-74.544,0.039829,-0.73291,-68.338
135.72,0.10051,-0.75647,-72.045,0.088713,-0.78876,-74.551,0.07481,-0.73216,-68.346
135.73,0.1021,-0.75544,-72.053,0.11968,-0.78756,-74.559,0.13844,-0.73078,-68.353
135.74,0.10369,-0.75441,-72.06,0.072604,-0.78683,-74.567,0.094123,-0.72983,-68.36
135.75,0.10528,-0.75335,-72.068,0.099844,-0.78584,-74.575,0.11053,-0.72873,-68.367
135.76,0.10688,-0.75229,-72.075,0.11467,-0.78469,-74.583,0.077438,-0.72795,-68.375
135.77,0.10847,-0.7512,-72.083,0.16609,-0.78303,-74.591,0.10098,-0.72694,-68.382
135.78,0.11006,-0.7501,-72.09,0.10021,-0.78203,-74.599,0.16301,-0.72531,-68.389
135.79,0.11165,-0.74898,-72.098,0.11716,-0.78085,-74.606,0.12827,-0.72403,-68.397
135.8,0.11324,-0.74785,-72.105,0.14664,-0.77939,-74.614,0.14175,-0.72261,-68.404
135.81,0.11483,-0.7467,-72.113,0.085007,-0.77854,-74.622,0.11485,-0.72147,-68.411
135.82,0.11642,-0.74554,-72.12,0.13703,-0.77717,-74.63,0.13766,-0.72009,-68.418
135.83,0.11802,-0.74436,-72.128,0.096482,-0.7762,-74.637,0.13214,-0.71877,-68.425
135.84,0.11961,-0.74316,-72.135,0.10611,-0.77514,-74.645,0.070474,-0.71806,-68.433
135.85,0.1212,-0.74195,-72.142,0.069999,-0.77444,-74.653,0.11268,-0.71694,-68.44
135.86,0.12279,-0.74072,-72.15,0.12514,-0.77319,-74.661,0.15768,-0.71536,-68.447
135.87,0.12438,-0.73948,-72.157,0.082941,-0.77236,-74.668,0.1534,-0.71383,-68.454
135.88,0.12597,-0.73822,-72.165,0.087165,-0.77149,-74.676,0.17354,-0.71209,-68.461
135.89,0.12757,-0.73694,-72.172,0.13449,-0.77014,-74.684,0.11164,-0.71097,-68.468
135.9,0.12916,-0.73565,-72.179,0.10566,-0.76909,-74.692,0.16704,-0.7093,-68.475
135.91,0.13075,-0.73434,-72.187,0.12716,-0.76782,-74.699,0.11817,-0.70812,-68.482
135.92,0.13234,-0.73302,-72.194,0.12958,-0.76652,-74.707,0.13888,-0.70673,-68.489
135.93,0.13393,-0.73168,-72.201,0.1336,-0.76518,-74.715,0.13494,-0.70538,-68.497
135.94,0.13552,-0.73033,-72.209,0.14957,-0.76369,-74.722,0.10366,-0.70435,-68.504
135.95,0.13711,-0.72896,-72.216,0.15783,-0.76211,-74.73,0.12008,-0.70315,-68.511
135.96,0.13871,-0.72757,-72.223,0.17875,-0.76032,-74.737,0.10144,-0.70213,-68.518
135.97,0.1403,-0.72617,-72.231,0.13731,-0.75895,-74.745,0.161,-0.70052,-68.525
135.98,0.14189,-0.72475,-72.238,0.18868,-0.75706,-74.753,0.17762,-0.69875,-68.532
135.99,0.14348,-0.72331,-72.245,0.12607,-0.7558,-74.76,0.1327,-0.69742,-68.539
136,0.14507,-0.72186,-72.252,0.14842,-0.75432,-74.768,0.15024,-0.69592,-68.546
136.01,0.14666,-0.72039,-72.259,0.14496,-0.75287,-74.775,0.12015,-0.69471,-68.552
136.02,0.14826,-0.71891,-72.267,0.15202,-0.75135,-74.783,0.10786,-0.69364,-68.559
136.03,0.14985,-0.71741,-72.274,0.1383,-0.74996,-74.79,0.16377,-0.692,-68.566
136.04,0.15144,-0.7159,-72.281,0.15402,-0.74842,-74.798,0.13097,-0.69069,-68.573
136.05,0.15303,-0.71437,-72.288,0.098917,-0.74744,-74.805,0.095224,-0.68974,-68.58
136.06,0.15462,-0.71282,-72.295,0.1535,-0.7459,-74.813,0.15339,-0.6882,-68.587
136.07,0.15621,-0.71126,-72.302,0.13854,-0.74452,-74.82,0.13236,-0.68688,-68.594
136.08,0.1578,-0.70968,-72.309,0.15337,-0.74298,-74.827,0.12245,-0.68565,-68.601
136.09,0.1594,-0.70809,-72.317,0.14871,-0.74149,-74.835,0.17299,-0.68392,-68.608
136.1,0.16099,-0.70648,-72.324,0.1523,-0.73997,-74.842,0.1937,-0.68199,-68.614
136.11,0.16258,-0.70485,-72.331,0.14592,-0.73851,-74.85,0.18289,-0.68016,-68.621
136.12,0.16417,-0.70321,-72.338,0.15654,-0.73695,-74.857,0.079838,-0.67936,-68.628
136.13,0.16576,-0.70155,-72.345,0.17586,-0.73519,-74.864,0.16964,-0.67766,-68.635
136.14,0.16735,-0.69988,-72.352,0.16503,-0.73354,-74.872,0.1625,-0.67604,-68.642
136.15,0.16895,-0.69819,-72.359,0.17147,-0.73182,-74.879,0.1589,-0.67445,-68.648
136.16,0.17054,-0.69648,-72.366,0.16421,-0.73018,-74.886,0.21082,-0.67234,-68.655
136.17,0.17213,-0.69476,-72.373,0.15547,-0.72863,-74.894,0.16167,-0.67073,-68.662
136.18,0.17372,-0.69303,-72.379,0.1803,-0.72682,-74.901,0.12793,-0.66945,-68.668
136.19,0.17531,-0.69127,-72.386,0.17756,-0.72505,-74.908,0.16939,-0.66775,-68.675
136.2,0.1769,-0.6895,-72.393,0.14685,-0.72358,-74.915,0.14593,-0.66629,-68.682
136.21,0.17849,-0.68772,-72.4,0.18242,-0.72176,-74.923,0.20035,-0.66429,-68.688
136.22,0.18009,-0.68592,-72.407,0.23899,-0.71937,-74.93,0.1594,-0.6627,-68.695
136.23,0.18168,-0.6841,-72.414,0.18115,-0.71755,-74.937,0.17343,-0.66096,-68.702
136.24,0.18327,-0.68227,-72.421,0.17339,-0.71582,-74.944,0.19606,-0.659,-68.708
136.25,0.18486,-0.68042,-72.428,0.16403,-0.71418,-74.951,0.16667,-0.65733,-68.715
136.26,0.18645,-0.67856,-72.434,0.14905,-0.71269,-74.958,0.15376,-0.6558,-68.721
136.27,0.18804,-0.67668,-72.441,0.17319,-0.71096,-74.966,0.14458,-0.65435,-68.728
136.28,0.18964,-0.67478,-72.448,0.19435,-0.70901,-74.973,0.14966,-0.65285,-68.734
136.29,0.19123,-0.67287,-72.455,0.15499,-0.70746,-74.98,0.23506,-0.6505,-68.741
136.3,0.19282,-0.67094,-72.461,0.15484,-0.70592,-74.987,0.22444,-0.64826,-68.747
136.31,0.19441,-0.66899,-72.468,0.21448,-0.70377,-74.994,0.19594,-0.6463,-68.754
136.32,0.196,-0.66703,-72.475,0.17568,-0.70201,-75.001,0.18446,-0.64445,-68.76
136.33,0.19759,-0.66506,-72.481,0.232,-0.69969,-75.008,0.17353,-0.64272,-68.767
136.34,0.19918,-0.66307,-72.488,0.18323,-0.69786,-75.015,0.23803,-0.64034,-68.773
136.35,0.20078,-0.66106,-72.494,0.18468,-0.69601,-75.022,0.13753,-0.63896,-68.78
136.36,0.20237,-0.65904,-72.501,0.15431,-0.69447,-75.029,0.18071,-0.63716,-68.786
136.37,0.20396,-0.657,-72.508,0.18306,-0.69264,-75.036,0.2246,-0.63491,-68.792
136.38,0.20555,-0.65494,-72.514,0.18038,-0.69084,-75.043,0.23501,-0.63256,-68.799
136.39,0.20714,-0.65287,-72.521,0.18934,-0.68894,-75.049,0.22497,-0.63031,-68.805
136.4,0.20873,-0.65078,-72.527,0.23578,-0.68659,-75.056,0.21696,-0.62814,-68.811
136.41,0.21033,-0.64868,-72.534,0.22967,-0.68429,-75.063,0.23864,-0.62575,-68.817
136.42,0.21192,-0.64656,-72.54,0.18473,-0.68244,-75.07,0.23208,-0.62343,-68.824
136.43,0.21351,-0.64442,-72.547,0.21755,-0.68027,-75.077,0.20243,-0.62141,-68.83
136.44,0.2151,-0.64227,-72.553,0.19777,-0.67829,-75.084,0.15565,-0.61985,-68.836
136.45,0.21669,-0.64011,-72.559,0.1469,-0.67682,-75.09,0.23236,-0.61753,-68.842
136.46,0.21828,-0.63792,-72.566,0.22766,-0.67454,-75.097,0.25099,-0.61502,-68.848
136.47,0.21988,-0.63572,-72.572,0.228,-0.67226,-75.104,0.23074,-0.61271,-68.855
136.48,0.22147,-0.63351,-72.579,0.1898,-0.67037,-75.11,0.25614,-0.61015,-68.861
136.49,0.22306,-0.63128,-72.585,0.26077,-0.66776,-75.117,0.20577,-0.60809,-68.867
136.5,0.22465,-0.62903,-72.591,0.21057,-0.66565,-75.124,0.23009,-0.60579,-68.873
136.51,0.22624,-0.62677,-72.597,0.23891,-0.66326,-75.13,0.23059,-0.60349,-68.879
136.52,0.22783,-0.62449,-72.604,0.22323,-0.66103,-75.137,0.22828,-0.6012,-68.885
136.53,0.22942,-0.6222,-72.61,0.263,-0.6584,-75.144,0.27635,-0.59844,-68.891
136.54,0.23102,-0.61989,-72.616,0.24111,-0.65599,-75.15,0.18772,-0.59656,-68.897
136.55,0.23261,-0.61756,-72.622,0.23989,-0.65359,-75.157,0.25613,-0.594,-68.903
136.56,0.2342,-0.61522,-72.628,0.25462,-0.65104,-75.163,0.19996,-0.592,-68.909
136.57,0.23579,-0.61286,-72.635,0.24439,-0.6486,-75.17,0.26106,-0.58939,-68.915
136.58,0.23738,-0.61049,-72.641,0.22837,-0.64632,-75.176,0.29954,-0.5864,-68.92
136.59,0.23897,-0.6081,-72.647,0.24813,-0.64384,-75.183,0.22348,-0.58416,-68.926
136.6,0.24057,-0.60569,-72.653,0.20453,-0.64179,-75.189,0.21648,-0.582,-68.932
136.61,0.24216,-0.60327,-72.659,0.26217,-0.63917,-75.195,0.25822,-0.57941,-68.938
136.62,0.24375,-0.60083,-72.665,0.22373,-0.63693,-75.202,0.19781,-0.57744,-68.944
136.63,0.24534,-0.59838,-72.671,0.23699,-0.63456,-75.208,0.22987,-0.57514,-68.949
136.64,0.24693,-0.59591,-72.677,0.24928,-0.63207,-75.214,0.28022,-0.57234,-68.955
136.65,0.24852,-0.59343,-72.683,0.27394,-0.62933,-75.221,0.20509,-0.57028,-68.961
136.66,0.25011,-0.59092,-72.689,0.25501,-0.62678,-75.227,0.26881,-0.5676,-68.966
136.67,0.25171,-0.58841,-72.694,0.30854,-0.62369,-75.233,0.24659,-0.56513,-68.972
136.68,0.2533,-0.58587,-72.7,0.24916,-0.6212,-75.239,0.23995,-0.56273,-68.978
136.69,0.25489,-0.58333,-72.706,0.23171,-0.61888,-75.246,0.26188,-0.56011,-68.983
136.7,0.25648,-0.58076,-72.712,0.27504,-0.61613,-75.252,0.27777,-0.55733,-68.989
136.71,0.25807,-0.57818,-72.718,0.32555,-0.61288,-75.258,0.27942,-0.55454,-68.994
136.72,0.25966,-0.57558,-72.724,0.2315,-0.61056,-75.264,0.27146,-0.55183,-69
136.73,0.26126,-0.57297,-72.729,0.25101,-0.60805,-75.27,0.2289,-0.54954,-69.005
136.74,0.26285,-0.57034,-72.735,0.28416,-0.60521,-75.276,0.25573,-0.54698,-69.011
136.75,0.26444,-0.5677,-72.741,0.28773,-0.60233,-75.282,0.24111,-0.54457,-69.016
136.76,0.26603,-0.56504,-72.746,0.28084,-0.59953,-75.288,0.24876,-0.54208,-69.022
136.77,0.26762,-0.56236,-72.752,0.2503,-0.59702,-75.294,0.2447,-0.53963,-69.027
136.78,0.26921,-0.55967,-72.758,0.27532,-0.59427,-75.3,0.27214,-0.53691,-69.033
136.79,0.2708,-0.55696,-72.763,0.2752,-0.59152,-75.306,0.30586,-0.53385,-69.038
136.8,0.2724,-0.55424,-72.769,0.27063,-0.58881,-75.312,0.23461,-0.53151,-69.043
136.81,0.27399,-0.5515,-72.774,0.25491,-0.58626,-75.318,0.28163,-0.52869,-69.049
136.82,0.27558,-0.54874,-72.78,0.2825,-0.58344,-75.324,0.21906,-0.5265,-69.054
136.83,0.27717,-0.54597,-72.785,0.28629,-0.58057,-75.329,0.32388,-0.52326,-69.059
136.84,0.27876,-0.54318,-72.791,0.27659,-0.57781,-75.335,0.28157,-0.52045,-69.064
136.85,0.28035,-0.54038,-72.796,0.2905,-0.5749,-75.341,0.30205,-0.51743,-69.069
136.86,0.28195,-0.53756,-72.801,0.2314,-0.57259,-75.347,0.2625,-0.5148,-69.075
136.87,0.28354,-0.53472,-72.807,0.25178,-0.57007,-75.352,0.32863,-0.51151,-69.08
136.88,0.28513,-0.53187,-72.812,0.24595,-0.56761,-75.358,0.28813,-0.50863,-69.085
136.89,0.28672,-0.52901,-72.817,0.28662,-0.56475,-75.364,0.31784,-0.50545,-69.09
136.9,0.28831,-0.52612,-72.823,0.28402,-0.56191,-75.369,0.28228,-0.50263,-69.095
136.91,0.2899,-0.52322,-72.828,0.28948,-0.55901,-75.375,0.22305,-0.5004,-69.1
136.92,0.29149,-0.52031,-72.833,0.28962,-0.55612,-75.38,0.27208,-0.49768,-69.105
136.93,0.29309,-0.51738,-72.838,0.28257,-0.55329,-75.386,0.33259,-0.49435,-69.11
136.94,0.29468,-0.51443,-72.843,0.2772,-0.55052,-75.392,0.27908,-0.49156,-69.115
136.95,0.29627,-0.51147,-72.848,0.27953,-0.54772,-75.397,0.30037,-0.48856,-69.12
136.96,0.29786,-0.50849,-72.853,0.29002,-0.54482,-75.402,0.29658,-0.48559,-69.124
136.97,0.29945,-0.50549,-72.859,0.27836,-0.54204,-75.408,0.29322,-0.48266,-69.129
136.98,0.30104,-0.50248,-72.864,0.27715,-0.53927,-75.413,0.30626,-0.4796,-69.134
136.99,0.30264,-0.49946,-72.869,0.35115,-0.53576,-75.419,0.39834,-0.47562,-69.139
137,0.30423,-0.49642,-72.873,0.30727,-0.53268,-75.424,0.36004,-0.47202,-69.144
137.01,0.30582,-0.49336,-72.878,0.2819,-0.52986,-75.429,0.31447,-0.46887,-69.148
137.02,0.30741,-0.49028,-72.883,0.31605,-0.5267,-75.435,0.26861,-0.46618,-69.153
137.03,0.309,-0.48719,-72.888,0.30003,-0.5237,-75.44,0.3458,-0.46273,-69.157
137.04,0.31059,-0.48409,-72.893,0.32689,-0.52043,-75.445,0.29839,-0.45974,-69.162
137.05,0.31218,-0.48097,-72.898,0.30122,-0.51742,-75.45,0.33808,-0.45636,-69.167
137.06,0.31378,-0.47783,-72.903,0.34762,-0.51395,-75.455,0.28992,-0.45346,-69.171
137.07,0.31537,-0.47467,-72.907,0.29354,-0.51101,-75.46,0.33335,-0.45013,-69.176
137.08,0.31696,-0.4715,-72.912,0.31029,-0.50791,-75.465,0.34406,-0.44669,-69.18
137.09,0.31855,-0.46832,-72.917,0.36588,-0.50425,-75.47,0.30176,-0.44367,-69.185
137.1,0.32014,-0.46512,-72.921,0.31165,-0.50113,-75.476,0.36851,-0.43999,-69.189
137.11,0.32173,-0.4619,-72.926,0.36044,-0.49753,-75.48,0.35745,-0.43641,-69.193
137.12,0.32333,-0.45867,-72.931,0.30254,-0.4945,-75.485,0.32691,-0.43314,-69.198
137.13,0.32492,-0.45542,-72.935,0.31339,-0.49137,-75.49,0.32437,-0.4299,-69.202
137.14,0.32651,-0.45215,-72.94,0.29175,-0.48845,-75.495,0.29647,-0.42693,-69.206
137.15,0.3281,-0.44887,-72.944,0.32851,-0.48517,-75.5,0.32716,-0.42366,-69.21
